-7.101368747427718731e-01,-1.786932507117448665e+00,2.444419051365643025e-01,-2.463181107842880302e-01,-1.043134783770532037e+00,1.183933751788166289e+00,2.854482721369195453e+00,-2.044278225393448167e+00,-7.215643420970675459e-01,-5.139164092280039675e-01,-3.969026181702078881e-01
-1.585458079063843284e+00,9.053880879608052767e-01,-1.086370520767602876e+00,3.013141841758089523e+00,-9.417881663375143875e-01,-6.697566124376905794e-01,1.127870138215146589e+00,-1.327474214988302315e+00,8.349375700607466477e-01,-1.256102554936972204e+00,-2.079839047180134237e-01
-1.235329597335414364e+00,-1.009767799259808196e+00,9.088662522454489523e-02,3.367430967034434897e+00,-9.012495193643076385e-01,3.915687972752586621e+00,5.974501950577388421e+00,-6.323915382317587541e-01,3.161035993414743617e-01,-6.280988931832293121e-01,-3.969026181702078881e-01
-1.001910609516462269e+00,-1.620397212576525581e+00,5.515524649606028396e-01,3.863435742421319485e+00,-9.417881663375143875e-01,3.915687972752586621e+00,4.247889367423339557e+00,-5.400758702250326726e-01,-6.567100957571598840e-01,-1.141920070981746083e+00,-1.152577471978988966e+00
-8.852011156069859998e-01,-2.286538390740217253e+00,1.420717185285513551e-01,7.335469170129504946e+00,-7.999029019312901001e-01,1.574184354783083384e+00,1.249035933524202724e+00,-1.219401974887277251e-01,-7.215643420970675459e-01,-1.769923732735488864e+00,-4.913619748963051204e-01
-1.176974850380676507e+00,9.053880879608052767e-01,1.421699051128712421e+00,7.335469170129504946e+00,-6.580176375250658127e-01,4.110813274250045168e+00,6.216833541195500246e+00,7.034704811596111940e-01,-1.378761250378875425e-01,-9.706463450489073441e-01,-1.624874255609476847e+00
-1.352039091244890745e+00,1.282233801031655018e-01,-6.266865468747424839e-02,1.383411865486900982e+00,-7.188256079848762692e-01,1.107445935521438884e-01,2.400110988960235225e+00,-1.338334881812633714e+00,-4.621473567374313474e-01,-1.141920070981746083e+00,-1.247036828705086364e+00
-1.235329597335414364e+00,-1.055603201427039554e-02,-1.291110893983628438e+00,-1.167469836502786462e+00,-1.083673430743738786e+00,-9.624445646838784008e-01,1.036995791733354544e+00,-2.402680230596021094e+00,-4.621473567374313474e-01,-1.769923732735488864e+00,-8.691994018006956590e-01
-1.060265356471200127e+00,-8.432325047188851119e-01,-6.266865468747424839e-02,1.879416640873784683e+00,-9.417881663375143875e-01,1.671747005531812658e+00,1.976030705378539087e+00,-3.309545910426754833e+00,-1.629523790855794241e+00,-9.135551030712943943e-01,1.775662586530036835e+00
-1.877231813837533903e+00,-1.120791328953756549e+00,-2.674090279035000184e-01,-6.714650611159026505e-01,-1.245828018636566670e+00,2.083072443008731900e-01,1.279327382351466591e+00,-4.053501587892759161e+00,1.288917294440108607e+00,-1.598650006802649903e+00,1.964581299982231188e+00
-7.101368747427718731e-01,-1.398350153188628209e+00,1.932568118325578288e-01,-7.423228861711718141e-01,-7.188256079848762692e-01,4.034325457983317653e-01,1.551950421796842727e+00,-3.298685243602483830e+00,-1.045835573796614071e+00,-9.135551030712943943e-01,9.255283759951583589e-01
-1.118620103425938206e+00,-1.287326623494679634e+00,-1.148356138346777119e-02,1.737700990763246356e+00,-6.174789905518587307e-01,1.086371101039437015e+00,3.157397209641835456e+00,-2.598172233433804656e+00,-5.918558494172494466e-01,-9.706463450489073441e-01,1.681203229803937882e+00
-1.118620103425938206e+00,-1.176303093800731059e+00,-6.266865468747424839e-02,3.792577917366050766e+00,-7.796335784446866146e-01,3.623000020506398577e+00,4.035849225632492043e+00,-8.821868751911388085e-01,-1.110689820136521844e+00,-9.135551030712943943e-01,-7.747400450745984823e-01
-2.432988991048666005e-01,-1.037523681683295340e+00,1.216958677912686415e+00,9.036056971455963094e+00,-8.404415489044970711e-01,3.720562671255128073e+00,3.763226186187115907e+00,1.051011819537913228e+00,-1.434961051836068480e+00,-8.564638610936813334e-01,-1.247036828705086364e+00
1.651843295782997045e-01,-2.008979566505345371e+00,3.970153192053869906e-02,1.079710144920574405e-01,-8.404415489044970711e-01,2.159560259275459249e+00,3.127105760814571589e+00,-1.691306553603010965e+00,-1.370106805496158042e+00,-5.710076512056163622e-01,3.587722356385733002e-01
-1.235329597335414364e+00,-1.842444271964422731e+00,-6.266865468747424839e-02,5.068018768360893489e+00,-1.185020048176756324e+00,2.257122910024188744e+00,1.673116217105898862e+00,-3.238951576068691551e+00,-1.499815298175976030e+00,-5.710076512056163622e-01,2.342418726886621894e+00
-9.435558625617239681e-01,-1.509373682882576784e+00,1.216958677912686415e+00,3.863435742421319485e+00,-5.364016966054448998e-01,3.330312068260210978e+00,4.459929509214187959e+00,-7.138465394142138321e-01,-1.175544066476432281e+00,-9.135551030712943943e-01,-7.747400450745984823e-01
-1.118620103425938206e+00,-5.656736804840136745e-01,2.444419051365643025e-01,-8.131807112264409776e-01,-8.201722254178935856e-01,-5.721939616889611946e-01,6.129155081516584058e-01,-2.587311566609473257e+00,-1.499815298175976030e+00,-1.427376280869811165e+00,9.255283759951583589e-01
-7.101368747427718731e-01,-1.786932507117448665e+00,2.291845637296821447e+00,-6.714650611159026505e-01,1.591877269487920632e+00,4.793751829491150751e+00,2.218362295996651135e+00,-1.913950223501592607e+00,-2.213212007914973967e+00,-8.564638610936813334e-01,-1.152577471978988966e+00
-1.352039091244890745e+00,-1.176303093800731059e+00,2.956269984405707762e-01,5.209734418471432704e+00,-1.144481401203549353e+00,5.985578472957904239e-01,1.309618831178730680e+00,-2.272352228704165533e+00,-1.370106805496158042e+00,-1.313193796914585043e+00,1.586743873077840705e+00
-1.265894051953908028e-01,-1.564885447729551293e+00,3.468120917445772777e-01,5.351450068581970143e+00,-7.796335784446866146e-01,1.379059053285624836e+00,2.248653744823915446e+00,2.581831413625079730e-01,-9.161270811167960826e-01,-9.706463450489073441e-01,-3.024432614441106559e-01
-7.101368747427718731e-01,-9.542560344128339089e-01,3.970153192053869906e-02,-1.046024606737500223e-01,-1.063404107257135411e+00,1.866872307029271427e+00,2.066905051860331355e+00,-4.020919587419765406e+00,-7.864185884369779833e-01,-1.256102554936972204e+00,2.909174867243206730e+00
-7.101368747427718731e-01,-1.176303093800731059e+00,-1.650388412954871820e-01,7.477184820240043273e+00,-7.796335784446866146e-01,3.525437369757669526e+00,4.762843997486828407e+00,6.708884806866773909e-01,-1.370106805496158042e+00,-9.706463450489073441e-01,-1.530414898883377894e+00
-8.852011156069859998e-01,-1.564885447729551293e+00,-1.650388412954871820e-01,-6.714650611159026505e-01,-8.809801958777040420e-01,2.257122910024188744e+00,3.551186044396267505e+00,-1.490384217353091900e+00,1.418625787119926596e+00,-4.568251672503909622e-01,3.587722356385733002e-01
-2.432988991048666005e-01,-2.064491331352319659e+00,1.882364890864770102e+00,1.024063999739553843e+01,-7.796335784446866146e-01,5.184002432486067846e+00,4.944592690450412498e+00,1.974168499605113647e+00,-1.045835573796614071e+00,-8.564638610936813334e-01,-1.058118115252890235e+00
-7.684916216975097303e-01,-2.231026625893242965e+00,5.003673716565963936e-01,7.300040257601870586e+00,-9.417881663375143875e-01,1.964434957778000701e+00,1.763990563587690907e+00,-5.183545365764302693e-01,-1.694378037195704678e+00,-6.280988931832293121e-01,2.643128789124744027e-01
-9.435558625617239681e-01,-1.342838388341654143e+00,9.098481180886478503e-01,8.327478720903272347e+00,-6.985562844982727837e-01,1.379059053285624836e+00,4.066140674459755466e+00,1.045581486125717330e+00,-1.110689820136521844e+00,-5.139164092280039675e-01,-1.247036828705086364e+00
-8.852011156069859998e-01,-1.675908977423499868e+00,7.562928381766285124e-01,3.438288792089705392e+00,-9.012495193643076385e-01,3.915687972752586621e+00,4.308472265077868180e+00,-5.237848699885658821e-01,-5.918558494172494466e-01,-1.027737587026520405e+00,-1.058118115252890235e+00
-8.852011156069859998e-01,-1.398350153188628209e+00,4.491822783525899476e-01,-6.714650611159026505e-01,-9.823268133107214695e-01,8.912457995419782453e-01,1.218744484696938635e+00,-2.370098230123087735e+00,-5.270016030773417848e-01,-9.523142948687779441e-05,-1.135245479919145123e-01
-1.293684344290152888e+00,-1.453861918035602496e+00,8.586630247846414044e-01,2.942284016702820804e+00,-9.620574898241179840e-01,4.403501226496232768e+00,5.550421666995692505e+00,-9.310598759005997982e-01,-1.240398312816339832e+00,-1.484467522847423782e+00,-1.435955542157280718e+00
-1.176974850380676507e+00,-6.766972101779623605e-01,-5.745195877275385277e-01,-1.167469836502786462e+00,-1.144481401203549353e+00,8.912457995419782453e-01,1.551950421796842727e+00,-2.185466894109635572e+00,-9.809813274567036334e-01,-1.370285038892198104e+00,-8.691994018006956590e-01
-6.517821277880334607e-01,-1.009767799259808196e+00,3.468120917445772777e-01,6.981180044853159572e+00,-7.593642549580832402e-01,-9.624445646838784008e-01,-2.958279566662618265e-01,-1.284031547691037112e+00,-1.175544066476432281e+00,-1.541558764825036842e+00,1.019987732721255647e+00
-8.852011156069859998e-01,-1.620397212576525581e+00,3.979971850485834461e-01,2.729710541537013757e+00,-8.201722254178935856e-01,2.744936163767834891e+00,3.793517635014379774e+00,-1.284031547691037112e+00,-1.378761250378875425e-01,-6.280988931832293121e-01,7.539416546027995214e-02
-1.060265356471200127e+00,-2.231026625893242965e+00,-1.148356138346777119e-02,3.711318943678828391e-02,-1.083673430743738786e+00,1.574184354783083384e+00,8.855385475970345421e-01,-2.913131571339112824e+00,-6.567100957571598840e-01,5.708171883466425234e-01,8.625554683624480079e-01
-2.402424536430176616e+00,-2.008979566505345371e+00,4.491822783525899476e-01,-5.297494110053644345e-01,-1.205289371663359699e+00,7.525506050455570417e+00,3.460311697914475459e+00,-3.678808582453659159e+00,2.196876743198835413e+00,1.313003334055611093e+00,1.492284516351743306e+00
-7.101368747427718731e-01,-3.436266210961165246e-01,9.088662522454489523e-02,8.681767846179617720e+00,-1.306635989096377015e+00,5.985578472957904239e-01,2.884774170196459320e+00,-8.604655415425364051e-01,-1.240398312816339832e+00,-1.027737587026520405e+00,1.492284516351743306e+00
3.402485704425144419e-01,-1.120791328953756549e+00,2.444419051365643025e-01,-7.423228861711718141e-01,-8.404415489044970711e-01,-4.746313109402319208e-01,4.641678202177772050e+00,-7.409982064750120223e-01,-7.864185884369779833e-01,-1.141920070981746083e+00,-9.636587585267929468e-01
-7.684916216975097303e-01,-1.398350153188628209e+00,2.444419051365643025e-01,-6.006072360606335980e-01,-1.022865460283928440e+00,1.086371101039437015e+00,2.460693886614763404e+00,-1.637003219481414362e+00,-7.215643420970675459e-01,-2.284601993399389130e-01,-2.079839047180134237e-01
-4.767178869238192229e-01,-1.620397212576525581e+00,1.114588491304673523e+00,4.855445293195087331e+00,-8.201722254178935856e-01,3.330312068260210978e+00,3.096814311987307722e+00,-3.065715335021799159e-01,-9.161270811167960826e-01,-3.997339252727779568e-01,7.539416546027995214e-02
-9.435558625617239681e-01,6.000733813024469177e-01,1.420717185285513551e-01,-9.548963613369790826e-01,-1.185020048176756324e+00,2.083072443008731900e-01,8.855385475970345421e-01,-4.107804922014356208e+00,-9.809813274567036334e-01,-3.426426832951649515e-01,2.342418726886621894e+00
-1.235329597335414364e+00,-8.987442695658595104e-01,-1.650388412954871820e-01,2.517137066371206267e+00,-1.144481401203549353e+00,3.058698950496024915e-01,1.188453035869674546e+00,-4.031780254244096362e+00,-1.759232283535612229e+00,-2.283744910534005079e+00,2.814715510517109553e+00
-1.352039091244890745e+00,-2.175514861046268678e+00,5.003673716565963936e-01,-9.548963613369790826e-01,-1.144481401203549353e+00,4.598626527993691759e+00,3.066522863160043411e+00,-2.668766567791868383e+00,5.668661398183815620e-02,-1.256102554936972204e+00,7.366096625429622291e-01
-1.118620103425938206e+00,-1.786932507117448665e+00,3.970153192053869906e-02,2.375421416260668384e+00,-8.404415489044970711e-01,1.281496402536895562e+00,1.642824768278634773e+00,-2.163745560460972772e+00,-1.045835573796614071e+00,-1.484467522847423782e+00,5.476909490907677647e-01
-3.016536460596049851e-01,-1.731420742270474156e+00,4.491822783525899476e-01,-8.131807112264409776e-01,-6.580176375250658127e-01,5.009951965470610391e-01,3.217980107296363634e+00,-2.044278225393448167e+00,-7.215643420970675459e-01,-7.422813771384553228e-01,-1.906519126581728008e-02
-7.684916216975097303e-01,-7.877207398719108244e-01,-1.650388412954871820e-01,-1.096612011447517299e+00,-8.201722254178935856e-01,-7.673192631864198532e-01,2.188070847169387267e+00,-2.424401564244683893e+00,-2.018649268895248206e+00,-1.998288700645940663e+00,-3.024432614441106559e-01
-1.060265356471200127e+00,-1.731420742270474156e+00,9.098481180886478503e-01,3.863435742421319485e+00,-7.188256079848762692e-01,3.525437369757669526e+00,4.520512406868715694e+00,-4.694815358669693350e-01,-5.270016030773417848e-01,-1.027737587026520405e+00,-1.247036828705086364e+00
-7.684916216975097303e-01,-7.877207398719108244e-01,-3.185941212075064644e-01,5.776597018913584236e+00,1.932939489122804111e-01,-2.795060094427733177e-01,1.339910280005994769e+00,-1.056491972522608375e-01,-1.824086529875522666e+00,-1.084828829004133466e+00,-1.058118115252890235e+00
-1.001910609516462269e+00,-1.953467801658371306e+00,3.970153192053869906e-02,-6.006072360606335980e-01,-9.620574898241179840e-01,3.623000020506398577e+00,3.460311697914475459e+00,-2.549299232724343778e+00,-1.175544066476432281e+00,-1.199011312959359143e+00,-2.079839047180134237e-01
-1.352039091244890745e+00,-1.342838388341654143e+00,-1.138537479914807221e-01,-8.131807112264409776e-01,-1.124212077716945757e+00,1.379059053285624836e+00,2.036613603033067044e+00,-4.792026931946508306e+00,-1.499815298175976030e+00,-1.313193796914585043e+00,2.625796797064913424e+00
-1.001910609516462269e+00,-1.731420742270474156e+00,1.420717185285513551e-01,8.610910021124349001e+00,-8.809801958777040420e-01,3.330312068260210978e+00,2.703025477232875229e+00,1.495764731193149899e-01,-1.110689820136521844e+00,-1.655741248780262742e+00,1.698535221863771705e-01
-9.435558625617239681e-01,-2.175514861046268678e+00,1.216958677912686415e+00,1.241696215376362655e+00,-1.225558695149963295e+00,4.013250623501315673e+00,2.339528091305707047e+00,-2.717639568501329261e+00,-2.602337485954428153e+00,-6.851901351608423729e-01,2.643128789124744027e-01
-6.517821277880334607e-01,-1.897956036811397018e+00,1.932568118325578288e-01,-6.714650611159026505e-01,-5.364016966054448998e-01,1.476621704034354110e+00,3.823809083841643641e+00,-2.750221568974263064e+00,2.512493530015667553e-01,-1.256102554936972204e+00,1.208906446173450000e+00
-1.235329597335414364e+00,-1.564885447729551293e+00,1.012218304696660631e+00,6.414317444411006264e+00,-8.201722254178935856e-01,4.501063877244962264e+00,4.944592690450412498e+00,1.924847122745931838e-02,-7.864185884369779833e-01,-9.135551030712943943e-01,-8.691994018006956590e-01
-7.684916216975097303e-01,-1.453861918035602496e+00,2.444419051365643025e-01,3.013141841758089523e+00,-8.404415489044970711e-01,3.037624116014022935e+00,4.429638060386923648e+00,-1.609851552420616061e+00,-5.270016030773417848e-01,-1.541558764825036842e+00,9.255283759951583589e-01
-1.001910609516462269e+00,-2.120003096199293946e+00,2.444419051365643025e-01,2.446279241315937547e+00,-1.124212077716945757e+00,4.208375924998774664e+00,2.460693886614763404e+00,-2.630754233906738460e+00,-7.864185884369779833e-01,2.853609784585775522e-01,1.586743873077840705e+00
-1.293684344290152888e+00,-1.675908977423499868e+00,-1.148356138346777119e-02,5.138876593416163985e+00,-6.782869610116692982e-01,5.671815686229714437e+00,2.642442579578347495e+00,-7.735802069479458254e-01,-9.809813274567036334e-01,-1.484467522847423782e+00,-2.079839047180134237e-01
-1.118620103425938206e+00,-3.158707386726293809e-01,-1.086370520767602876e+00,-1.096612011447517299e+00,-1.185020048176756324e+00,-6.697566124376905794e-01,2.551568233096555449e+00,-3.456164912555137914e+00,-2.213212007914973967e+00,-2.112471184601166563e+00,3.587722356385733002e-01
-8.268463686522475875e-01,-1.398350153188628209e+00,7.051077448726219554e-01,-8.131807112264409776e-01,-1.468790576989204899e+00,-9.624445646838784008e-01,2.494181222244903351e-01,-4.346739592149404530e+00,-9.809813274567036334e-01,-1.484467522847423782e+00,2.814715510517109553e+00
-1.118620103425938206e+00,-7.322089750249364259e-01,-1.138537479914807221e-01,1.170838390321093714e+00,-1.144481401203549353e+00,-8.438070794531471464e-02,1.339910280005994769e+00,-3.738542249987451438e+00,-3.324388640576161347e-01,-7.993726191160683836e-01,2.531337440338816247e+00
